1	1.000991836
2	2.001983673
3	3.002975509
6	6.005798428
9	9.008773938
9.9	9.909514
9.99	9.99969482
9.999	10.00885807
11	11.01095467
13	13.01278742
15	15.01477765
17	17.01677399
19	19.00722179
